math_female_2013,math_female_2015,math_female_2017,math_female_2019,math_male_2013,math_male_2015,math_male_2017,math_male_2019,abbrev,FIPS,acspredict_allocation_of_household_income_in_the_past_12_months_-_percent_of_income_allocatedestimatepercent of income allocated 10 to less than 25 percent of total income for household allocated,acspredict_allocation_of_household_income_in_the_past_12_months_-_percent_of_income_allocatedestimatepercent of income allocated 100 percent of total income for household allocated,acspredict_allocation_of_household_income_in_the_past_12_months_-_percent_of_income_allocatedestimatepercent of income allocated 25 to less than 50 percent of total income for household allocated,acspredict_allocation_of_household_income_in_the_past_12_months_-_percent_of_income_allocatedestimatepercent of income allocated 50 to less than 100 percent of total income for household allocated,acspredict_allocation_of_household_income_in_the_past_12_months_-_percent_of_income_allocatedestimatepercent of income allocated dollar value of zero allocated,acspredict_allocation_of_household_income_in_the_past_12_months_-_percent_of_income_allocatedestimatepercent of income allocated more than 0 to less than 10 percent of total income for household allocated,acspredict_allocation_of_household_income_in_the_past_12_months_-_percent_of_income_allocatedestimatepercent of income allocated no income allocated,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotal10th grade,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotal11th grade,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotal12th grade no diploma,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotal1st grade,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotal2nd grade,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotal3rd grade,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotal4th grade,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotal5th grade,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotal6th grade,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotal7th grade,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotal8th grade,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotal9th grade,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotalassociate's degree,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotalbachelor's degree,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotaldoctorate degree,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotalged or alternative credential,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotalkindergarten,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotalmaster's degree,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotalno schooling completed,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotalnursery school,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotalprofessional school degree,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotalregular high school diploma,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotalsome college 1 or more years no degree,acspredict_educational_attainment_for_the_population_25_years_and_overestimatetotalsome college less than 1 year,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin group quarters,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin households,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family households,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdsbrother or sister,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdschild,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdschildadopted child,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdschildbiological child,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdschildstepchild,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdsgrandchild,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdshouseholder,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdshouseholderfemale,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdshouseholdermale,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdsnonrelatives,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdsnonrelativesfoster child,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdsnonrelativeshousemate or roommate,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdsnonrelativesother nonrelatives,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdsnonrelativesroomer or boarder,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdsnonrelativesunmarried partner,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdsother relatives,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdsparent,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdsparentinlaw,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdssoninlaw or daughterinlaw,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin family householdsspouse,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin nonfamily households,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin nonfamily householdshouseholder,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin nonfamily householdshouseholderfemale,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin nonfamily householdshouseholderfemaleliving alone,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin nonfamily householdshouseholderfemalenot living alone,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin nonfamily householdshouseholdermale,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin nonfamily householdshouseholdermaleliving alone,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin nonfamily householdshouseholdermalenot living alone,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin nonfamily householdsnonrelatives,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin nonfamily householdsnonrelativesfoster child,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin nonfamily householdsnonrelativeshousemate or roommate,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin nonfamily householdsnonrelativesother nonrelatives,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin nonfamily householdsnonrelativesroomer or boarder,acspredict_household_type__including_living_alone__by_relationshipestimatetotalin householdsin nonfamily householdsnonrelativesunmarried partner,acspredict_median_household_income_in_the_past_12_months__in_2018_inflation-adjusted_dollars_estimatemedian household income in the past 12 months in 2018 inflationadjusted dollars,acspredict_ratio_of_income_to_poverty_level_of_families_in_the_past_12_monthsestimatetotal100 to 124,acspredict_ratio_of_income_to_poverty_level_of_families_in_the_past_12_monthsestimatetotal125 to 149,acspredict_ratio_of_income_to_poverty_level_of_families_in_the_past_12_monthsestimatetotal150 to 174,acspredict_ratio_of_income_to_poverty_level_of_families_in_the_past_12_monthsestimatetotal175 to 184,acspredict_ratio_of_income_to_poverty_level_of_families_in_the_past_12_monthsestimatetotal185 to 199,acspredict_ratio_of_income_to_poverty_level_of_families_in_the_past_12_monthsestimatetotal200 to 299,acspredict_ratio_of_income_to_poverty_level_of_families_in_the_past_12_monthsestimatetotal300 to 399,acspredict_ratio_of_income_to_poverty_level_of_families_in_the_past_12_monthsestimatetotal400 to 499,acspredict_ratio_of_income_to_poverty_level_of_families_in_the_past_12_monthsestimatetotal50 to 74,acspredict_ratio_of_income_to_poverty_level_of_families_in_the_past_12_monthsestimatetotal500 and over,acspredict_ratio_of_income_to_poverty_level_of_families_in_the_past_12_monthsestimatetotal75 to 99,acspredict_ratio_of_income_to_poverty_level_of_families_in_the_past_12_monthsestimatetotalunder 50,state
281.388243030547,280.879361868654,276.557200424493,271.915723048648,281.723376175464,280.143705314857,277.451444980543,276.639877243774,AK,02,0.022719423260910126,0.06775731543197869,0.02760630252601241,0.08398604202477977,0.010905164371434583,0.03406127058860892,0.7529644817962755,0.01450580121989606,0.018223600652430876,0.011617848078696723,0.0004930651704486673,0.0008078344533690219,0.002110935260983357,0.0018820121461321899,0.0019832666007778984,0.004510225599327318,0.002485136506413149,0.009740238300157826,0.008793729267600116,0.08001523219187279,0.17707863288876757,0.011155599481401098,0.050169381093151895,0.0001893018065115419,0.07041146728710701,0.006154509895421757,0.00013647339539204183,0.01635699679287521,0.2229072795349339,0.21255731332310518,0.07571411905322682,0.03673387790913988,0.9632661220908602,0.8109288145758251,0.010861899499664037,0.3107483382293327,0.013246963832540162,0.2818346392416662,0.01566673515512636,0.02098801081747455,0.23512874904902847,0.10985872866908412,0.12527002037994436,0.03020479900488119,0.001259169586681401,0.004553557049961405,0.009375052060484565,0.0019061078748771373,0.013110912432876681,0.013607916525524908,0.007139921923155948,0.003041720578190683,0.003845534459875943,0.17536192448869664,0.15233730751503508,0.11457749099006548,0.050762443149950855,0.04012128010484287,0.01064116304510798,0.06381504784011462,0.048792474414007185,0.015022573426107431,0.0377598165249696,0.00012078032419104949,0.014350646105320443,0.006245869868224501,0.002561375840603291,0.014481144386630312,70760.0,0.027455171314364663,0.030921017671683385,0.03404441242981218,0.012853743645456316,0.021751580886477294,0.13359154971157308,0.1391947663948703,0.12665395265901858,0.0180436566745588,0.40504938978667626,0.02344022153075865,0.027000537294750455,Alaska
268.920111754346,266.810671801812,266.748589489466,270.473058528465,269.457455785562,266.304404965992,269.820069751091,267.093324868123,AL,01,0.017018703060832127,0.15276477783282927,0.026734896662448066,0.04677315230520976,0.029812643071154735,0.02023785502993175,0.7066579720375943,0.03398230942042465,0.03502228702379767,0.01827867892468633,0.00043747326465284913,0.0009131510663763122,0.0021820427402298157,0.0017473878430657825,0.0029351731636300324,0.009295915433944042,0.008867523575644043,0.017234004042165282,0.024990777675272708,0.07405197946474817,0.14354665870008124,0.0096453930025572,0.05430524423033202,0.00014686826136162224,0.05882621883433573,0.012748728759686573,6.920657944758745e-05,0.014294133599387224,0.2562569324011426,0.1602805590889533,0.05994135290407718,0.0240446633940904,0.9759553366059096,0.8269237220523008,0.011468810822963542,0.29547138037666926,0.007387362721509927,0.2732013592880761,0.01488265836708321,0.030766509205449072,0.2587235535685896,0.11755083109393352,0.14117272247465606,0.015478998190769151,0.0007411533028829134,0.0028081313081116176,0.0042448060405765285,0.001161633304349801,0.006523274234848291,0.015749872324518882,0.009387872381610813,0.0022192926142833597,0.003750356564124138,0.183907076003323,0.1490316145536088,0.12439311171245168,0.06793023199119368,0.06124985075877054,0.006680381232423134,0.05646287972125801,0.04751861582484195,0.008944263896416064,0.024638502841157116,0.00014543857335177777,0.011139594568098486,0.0034592710527023133,0.002397236083685105,0.007496962563319433,43253.0,0.046204112795022255,0.04762717788555239,0.04744275122696076,0.019265740291829012,0.028022382470286367,0.17368642313757263,0.1422267787508275,0.10753604373408414,0.04032742577431009,0.24452397788168667,0.043375700458892184,0.059761485592976005,Alabama
278.381788404903,274.793325858955,273.139253934642,276.007484048104,277.457662328569,275.325959236383,274.352754233988,272.827299125184,AR,05,0.018760350988693688,0.13764613095422507,0.026809226686541746,0.04680793433434568,0.026057715032800077,0.020492634035068773,0.723426007968325,0.029307212708759994,0.033709878474857916,0.017191877944018087,0.0005029552493759534,0.001257904504599407,0.002728558046922523,0.0026758871686511196,0.0033182653310984355,0.010045162696211932,0.007957433668258154,0.0203913756084261,0.0215439383564827,0.06146898046736626,0.13279102983960167,0.008005457116093845,0.06082815144839752,0.00014665224930469277,0.04825891764443439,0.011853013135703937,6.144935798330436e-05,0.011980559282106257,0.28996970908118236,0.15704338737778548,0.06696224324237796,0.027475915917840543,0.9725240840821594,0.8206475216721797,0.00964863268139808,0.28621526988251395,0.007786268962411479,0.262647488263495,0.01578151265660747,0.025872980862619056,0.2600699059681888,0.11685505642147306,0.14321484954671573,0.018169892706986403,0.0007827177555909264,0.002590536683247147,0.005357662128426393,0.0013919148937620873,0.008047061245959851,0.014599936114413155,0.009191820054006162,0.0019602034384354644,0.003752681643530016,0.1911661983200886,0.1518765624099798,0.12505825213261612,0.06692850439204887,0.05908905425809027,0.007839450133958599,0.05812974774056724,0.0475299902603457,0.010599757480221548,0.02681831027736367,0.00014727093659202097,0.009638405533023633,0.005074029213508427,0.001993612123125321,0.009964992471114271,40768.0,0.04985181175045649,0.05522617551099057,0.05467563093064318,0.021142222705769313,0.030210478436348526,0.18468935522053898,0.14420204461770578,0.10192415330831414,0.040961827598275484,0.21361391881564754,0.04709908884871952,0.05640329225659048,Arkansas
279.249581150207,282.593875148819,279.935437556747,280.527630525366,280.174388600923,283.229890670517,284.522633406944,279.359155946068,AZ,04,0.01699117702524882,0.1620194837000889,0.026033534307419896,0.045631566446116906,0.025682100368351706,0.019324225864441002,0.7043179122883327,0.019392599818483784,0.02335014725039977,0.019584231930421633,0.0009085309297078215,0.001635878090631778,0.0036809038006798073,0.0027303420360116396,0.003555998607520812,0.017723002074945964,0.004711965300102536,0.015912351698829357,0.017141219331144562,0.08323126410229498,0.17019733595745054,0.011446397387534273,0.04008459358557217,0.0002182278945116278,0.07052132958016183,0.0124475386315615,6.316498361272361e-05,0.016579383424273494,0.20497987031706447,0.18432563306273708,0.07557809020434585,0.022177714009422964,0.9778222859905771,0.815795569642621,0.013612660950663942,0.29759882513133706,0.007483522007104338,0.27745561795039064,0.012659685173842073,0.025503792380607567,0.24123343307555917,0.10456960758849596,0.1366638254870632,0.025024449423067693,0.0008142348499614874,0.0041903155129177985,0.006916366382841929,0.0017764703104447843,0.011327062366901694,0.016387633815932612,0.013115261609984285,0.003150761693861586,0.004425357149857023,0.17574339441175005,0.16202671634795607,0.12456867236044615,0.0639825621637288,0.0527105949146126,0.011271967249116202,0.06058611019671735,0.046518335794094264,0.014067774402623082,0.037458043987509924,0.00011991290341548062,0.014895127137771592,0.005486671225517589,0.0029453510446389285,0.01401098167616633,49774.0,0.042628177856992515,0.04629136196110218,0.04497028700913109,0.01700955972058465,0.0275570477269514,0.17057988473061267,0.13972238873382162,0.10637116384464158,0.03549757184504591,0.2752435671966534,0.03850373707473702,0.055625252299725994,Arizona
274.597823860242,275.638637274477,276.669430435038,276.721823543785,277.167170641967,275.020976636682,276.60870373867,274.511628087454,CA,06,0.022788272794970046,0.12992921643760474,0.03370112402192233,0.057575547380657385,0.02665729051557669,0.025322066006190174,0.7040264828430787,0.016442929281157523,0.02205777057543628,0.025516243910756936,0.0015899809486890416,0.003908156242831223,0.007440888390558826,0.005070617431765515,0.006395867349880454,0.03364169550533817,0.005817172023237774,0.013423384410801714,0.02127375944642836,0.07752677263268344,0.19437514030867295,0.01473550818421256,0.022119802854302657,0.00035207509626861735,0.0744765591999349,0.024458832770871897,0.00019104469799848783,0.023140738850648598,0.18503750356266466,0.1624278215384087,0.05857973478645071,0.021663402610906487,0.9783365973890935,0.8358286920790975,0.018069033418437856,0.31518978068057296,0.005887196537811059,0.298980346917263,0.010322237225498876,0.024444689861948934,0.22846545706875568,0.09960213951546106,0.12886331755329464,0.02982937945464082,0.000748529289577487,0.006298782758977154,0.007508394832059678,0.004374710113849794,0.010898962460176709,0.025504935967672795,0.019408388090011837,0.004941212077872857,0.0063071472531492385,0.16366866820603454,0.142507905309996,0.10458639554588295,0.05518009008215022,0.04460232419818158,0.010577765883968639,0.04940630546373274,0.03612755147277366,0.01327875399095907,0.037921509764113036,0.00015162305308763884,0.017562808920353314,0.004373993157206472,0.004232035741828798,0.01160104889163681,61094.0,0.04346800759011518,0.045783490174482924,0.044071111652472586,0.01619408211838878,0.024655321786062053,0.14860116817851415,0.12053027131430659,0.09694482289382556,0.033978039062174926,0.3400310931583661,0.03902172778562829,0.046720864285662814,California
289.923674635524,283.898503126024,286.168864279941,283.911518207457,289.454320290854,287.171109304069,286.323452407055,285.385575782079,CO,08,0.01740198049040474,0.11757082227821627,0.024613279490046224,0.04112124296682176,0.02116261653698869,0.022705402684377103,0.7554246555531452,0.013622884675708064,0.016841444258897664,0.014448844909809805,0.0004072258388926054,0.0009805880164058896,0.002353647312324218,0.0016551664712671187,0.002304071992806857,0.010941981236331746,0.0032619379877672897,0.010112479907978764,0.012569704227151753,0.08172697986268226,0.2359050431969235,0.015293395888730556,0.03810778087590737,0.00012157756929257495,0.09760642684999304,0.00856295608187364,9.177335934463788e-05,0.021482638457522952,0.18328054643805755,0.1646172091868969,0.06370369539743324,0.022914135817408882,0.9770858641825911,0.7950159093115523,0.009710842963990007,0.28318047150319897,0.008630037256835808,0.26297665182292446,0.011573782423438697,0.01601518480253955,0.24796921627814894,0.10637839451224955,0.1415908217658994,0.02024269196216926,0.0006491085062124353,0.004317558023717562,0.005523770791054843,0.0017176079130682947,0.008034646728116126,0.012108618141166547,0.008528656782949484,0.002509703908461441,0.0033084413992536914,0.19144208156967446,0.18206995487103877,0.13832965218683932,0.07077431436815254,0.057645836007023575,0.013128478361128968,0.06755533781868678,0.05097269583572378,0.016582641982963,0.043740302684199435,0.0001578331847787083,0.020672045105911342,0.004717805790563568,0.00358621217741622,0.014606406425529597,58433.0,0.032632602194990534,0.0342459170844375,0.037196046118118595,0.014833359066546089,0.02140714459019596,0.14960974795105858,0.1376887058504722,0.11783421929108676,0.024213902867100037,0.3640112616941697,0.02847878900551111,0.03784830428631298,Colorado
285.001718764803,283.393820739875,284.606767813563,286.782983983377,285.474592022455,284.487780767692,283.692085070654,285.549408249213,CT,09,0.01940555327326273,0.1361456917400094,0.02916106439581399,0.051028543739015185,0.026588506537232392,0.028041470694745507,0.7096291696199208,0.017315523081021425,0.017406775867198142,0.015577218885152844,0.00038301617875070436,0.0012194318511507467,0.002388940653361765,0.0028202430597754854,0.0030326206204289207,0.007912394051627799,0.004376450888609811,0.012666950655158176,0.013238610486049986,0.07308284238925165,0.20383499041027334,0.015709392203247373,0.03193970277780847,0.00011948795320000606,0.11607599924869903,0.009657245532603229,8.102265319726438e-05,0.028948821099935716,0.24565290959304123,0.1223687586470199,0.054190651213437,0.03333527739586406,0.9666647226041359,0.8103269345770868,0.010189027059955167,0.2973394341550207,0.006940303234687507,0.28147532580023055,0.008923805120102601,0.015522269608358836,0.2521450032523515,0.11859153506805102,0.13355346818430047,0.018614166188324965,0.000528803611826337,0.0031887276371184974,0.0045605474554500395,0.001625199068747539,0.008710888415182551,0.01149303723307626,0.01233186765901292,0.002958230653810553,0.0029057688706847743,0.18682812989649122,0.15633778802704906,0.1262074232865019,0.0700211326108304,0.0600916239461251,0.009929508664705303,0.05618629067567149,0.04433355536573816,0.011852735309933332,0.030130364740547182,0.00013896791487573394,0.010489845156814687,0.0033447177263063194,0.0028027986686985375,0.013354035273851903,69461.0,0.024037796446788707,0.026431615678575264,0.027021493464309074,0.011798662427219817,0.017296810343778116,0.12371939524799767,0.12769138656694448,0.11413083777032837,0.01889268983163582,0.4545478691910042,0.02276507702165947,0.031666366009758994,Connecticut
280.819271814912,279.596346479879,278.486817504436,277.011790069609,283.83045499023,280.014330246415,277.569064951473,276.395871620089,DE,10,0.020026392062125604,0.14822747217067264,0.03139940483814755,0.049507457395883914,0.026746537903588545,0.02586183785265127,0.6982308977769305,0.02416760390238799,0.02586934062197578,0.014632320246907122,0.00044464206313917296,0.0014663379802788167,0.001938770172364188,0.0014810504014856275,0.0021954201867496665,0.00715350613344493,0.004452959485261423,0.012108322653205347,0.015992401851803416,0.07265320534616693,0.1718214631339419,0.015930282740041324,0.03433061752935945,0.00015693249287264928,0.08252523997593701,0.010398412366280438,8.500510030601836e-05,0.01831042554860984,0.2826027253942929,0.1358920958334423,0.06339091883974576,0.02726083883907244,0.9727391611609275,0.8170986497821554,0.01106725110793597,0.2906303731867387,0.006844655598681705,0.2722165103924724,0.011569207195584548,0.025534814397333468,0.24963949425722606,0.11420271540630923,0.13543677885091684,0.02531796056122213,0.0004799404697692543,0.0035390105741012674,0.007680148297202035,0.0021839492936289004,0.011434911926520673,0.01591068704138716,0.011712308711800151,0.0035070879281762484,0.0032473036372002296,0.18053136895313535,0.1556405113787721,0.11990035731347819,0.06695940099906873,0.05689055816196009,0.010068842837108644,0.05294095631440944,0.039876888664818824,0.01306406764959062,0.03574015406529392,0.00038527331288816286,0.013542907338465908,0.005147251460185856,0.0033188543953080315,0.013345867558445962,59878.0,0.030046211372936362,0.03670893890221533,0.04087149005220827,0.016385635670946804,0.018775574996472415,0.14937561732750107,0.1498165655425427,0.12477511641032878,0.02063196698179766,0.35510882601947225,0.024005220826866094,0.03349883589671229,Delaware
280.041721351947,275.868331173141,277.121862034073,278.453321707298,281.654865567404,274.807349174544,281.050251991075,278.591886550489,FL,12,0.01868813713685469,0.17201221403049038,0.027910819697778175,0.046513749165383894,0.03128127191303789,0.020339350019136806,0.6832544580373182,0.021401759774336074,0.022882893287127476,0.022673394554519718,0.0006959262558454089,0.0014978783935697254,0.0028578180158848098,0.0026852631458014315,0.0039026084694705906,0.01231709878345813,0.005201275344184266,0.012184866787715385,0.01637927169980739,0.08921199417037863,0.16924621680205365,0.010646214984896193,0.0423455508138425,0.0001781114672923295,0.06420092415222282,0.013795604175947999,0.00022121264023743792,0.019913492792154805,0.25532489085979554,0.1448279005456203,0.06540783208383734,0.022254859789527674,0.9777451402104723,0.805742250495465,0.01426932973571637,0.28090960023583694,0.0061051829443958235,0.26223996074412675,0.012564456547314369,0.021966715897141064,0.24250773499519881,0.10803536464737913,0.1344723703478197,0.023326874496232705,0.00047168437573921664,0.004697986858417584,0.006590329050791896,0.0020141787118600884,0.009552695499423922,0.018291820568644455,0.01877476670349349,0.004725276981655799,0.004826894715018829,0.17614323616652652,0.1720028897150073,0.13248160561885305,0.07177061462386039,0.061148313910378185,0.010622300713482202,0.06071099099499266,0.04694215478622667,0.013768836208765985,0.03952128409615426,0.00010627957783174575,0.01597928381078652,0.006019122152686825,0.003786936736570588,0.013629661818278578,46956.0,0.0428485061730075,0.04678284133084422,0.04830149686171163,0.018990645937267063,0.027863257499914144,0.17767664927265017,0.14289617610269922,0.10601407893682449,0.032233901031005326,0.2696385746712622,0.038655193916392515,0.04809867826642156,Florida
278.897696968548,278.710518493959,280.214908222447,280.118062987971,279.446738578749,278.713068317471,281.833220319228,278.901915660246,GA,13,0.017629985756504155,0.17845158902668118,0.028484433487763413,0.048445793279719124,0.02744011890519221,0.02083285367060658,0.6787152258735333,0.0279803324940852,0.028604233353154773,0.01653851263300396,0.0006316501980035172,0.001245903920849201,0.0028509659788205823,0.0023061400068320704,0.0035975910626399625,0.011621794304077733,0.007392236743885929,0.014671712698794265,0.02194486266273612,0.069426011209656,0.177425068637002,0.01130185731094776,0.048426726046635206,0.00017412290135249687,0.07167648249598299,0.012919255051303787,0.0001285757663938056,0.01917913941218892,0.23898708232644644,0.15396117739343868,0.05700856539176862,0.02646095471782698,0.973539045282173,0.8288865804583027,0.01402845567115037,0.3105471459572004,0.00745951981449922,0.28890117514882396,0.014186450993877223,0.02778740190146861,0.24464770457769533,0.11220460863182473,0.1324430959458706,0.020311165162500228,0.000663988085317882,0.0036411296278231597,0.005717188168454001,0.002063520847278969,0.008225338433626215,0.0191557606572687,0.012623112758611586,0.0030599107051208934,0.0038361264358079783,0.17288979663147855,0.14465246482387037,0.11396059922835085,0.061655890875994365,0.05378079239649038,0.00787509847950398,0.05230470835235648,0.04139660933882831,0.01090809901352817,0.03069186559551954,8.817158332821122e-05,0.013384854079087566,0.004491246396559901,0.003655094375702888,0.009072499160840972,49179.0,0.04403532192045651,0.046838126474941004,0.04729102502566564,0.01776845592842953,0.026721014492753624,0.16447842086316547,0.1371661800194659,0.10434790941695665,0.037774322360438914,0.2716757996346813,0.042827036918523256,0.05907638694452222,Georgia
